0,1,2,3,4,5,6,7,8,9
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.31000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.31500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.32000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.32500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.33000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.33500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.34000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.34500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.35000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.35500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.36000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.36500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.37000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.37500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.38000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.38500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.39000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.39500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.40000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.40500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.41000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.41500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.42000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.42500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.43000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.43500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.44000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.44500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.45000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.45500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.46000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.46500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.47000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.47500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.48000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.48500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.49000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.49500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.50000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.50500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.51000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.51500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.52000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.52500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.53000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.53500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.54000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.54500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.55000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.55500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.56000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.56500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.57000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.57500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.58000000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.58500000
5.00000000,15.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.59000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.59500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.60000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.60500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.61000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.61500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.62000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.62500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.63000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.63500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.64000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.64500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.65000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.65500000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.66000000
5.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.66500000
-4.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.67400000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,2.67400000
