0,1,2,3,4,5,6,7,8,9
1270.00000000,0.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,148.89400000
1040.00000000,0.00000000,4000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,149.93400000
160.00000000,-0.70000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,150.09400000
700.00000000,-0.70000000,4000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,150.79400000
610.00000000,-7.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,151.40400000
290.00000000,0.00000000,4000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,151.69400000
400.00000000,-3.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,152.09400000
100.00000000,-3.00000000,0.00000000,150.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,152.19400000
88.00000000,-3.00000000,1000.00000000,150.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,152.28200000
712.00000000,-3.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,152.99400000
900.00000000,-10.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,153.89400000
290.00000000,5.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,154.18400000
120.00000000,-4.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,154.30400000
690.00000000,-4.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,154.99400000
1170.00000000,-4.00000000,825.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,156.16400000
900.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,157.06400000
1170.00000000,-7.00000000,825.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,158.23400000
800.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,159.03400000
1900.00000000,-6.00000000,825.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,160.93400000
600.00000000,-2.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,161.53400000
900.00000000,0.00000000,825.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,162.43400000
800.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,163.23400000
860.00000000,0.00000000,825.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,164.09400000
530.00000000,-11.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,164.62400000
1380.00000000,-11.00000000,825.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,166.00400000
30.00000000,-11.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,166.03400000
50.00000000,-11.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,166.08400000
150.00000000,0.00000000,2000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,166.23400000
800.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,167.03400000
700.00000000,11.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,167.73400000
2200.00000000,3.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,169.93400000
560.00000000,-8.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,170.49400000
140.00000000,-8.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,170.63400000
40.00000000,-8.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,170.67400000
1820.00000000,-8.00000000,500.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,172.49400000
40.00000000,-8.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,172.53400000
360.00000000,-8.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,172.89400000
240.00000000,-4.00000000,445.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,173.13400000
500.00000000,-4.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,173.63400000
500.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,174.13400000
1170.00000000,-9.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,175.30400000
1000.00000000,-9.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,176.30400000
640.00000000,5.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,176.94400000
160.00000000,4.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,177.10400000
250.00000000,4.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,177.35400000
750.00000000,-2.00000000,800.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,178.10400000
600.00000000,-2.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,178.70400000
200.00000000,3.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,178.90400000
240.00000000,1.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,179.14400000
260.00000000,1.00000000,0.00000000,110.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,179.40400000
350.00000000,1.00000000,0.00000000,110.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,179.75400000
250.00000000,11.00000000,800.00000000,110.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,180.00400000
1400.00000000,11.00000000,0.00000000,110.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,181.40400000
10.00000000,11.00000000,0.00000000,110.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,181.41400000
78.00000000,0.00000000,0.00000000,110.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,181.49200000
312.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,181.80400000
230.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,182.03400000
870.00000000,11.00000000,500.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,182.90400000
2700.00000000,11.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,185.60400000
100.00000000,-2.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,185.70400000
500.00000000,-0.40000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,186.20400000
1970.00000000,-0.40000000,1000.00000000,145.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,188.17400000
88.00000000,-0.40000000,0.00000000,145.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,188.26200000
652.00000000,-0.40000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,188.91400000
290.00000000,-0.40000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,189.20400000
2170.00000000,-0.40000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,191.37400000
1100.00000000,-0.30000000,867.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,192.47400000
900.00000000,2.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,193.37400000
100.00000000,0.70000000,867.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,193.47400000
500.00000000,-2.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,193.97400000
400.00000000,-0.30000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,194.37400000
1200.00000000,-0.30000000,867.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,195.57400000
88.00000000,-0.30000000,0.00000000,100.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,195.66200000
412.00000000,-0.30000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,196.07400000
380.00000000,-2.00000000,867.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,196.45400000
170.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,196.62400000
620.00000000,0.00000000,867.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,197.24400000
1100.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,198.34400000
1560.00000000,-0.50000000,4480.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,199.90400000
140.00000000,-1.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,200.04400000
1170.00000000,-1.00000000,4480.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,201.21400000
630.00000000,-0.40000000,4000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,201.84400000
570.00000000,-3.00000000,4480.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,202.41400000
400.00000000,-3.00000000,4000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,202.81400000
1000.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,203.81400000
900.00000000,1.00000000,4000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,204.71400000
600.00000000,-1.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,205.31400000
150.00000000,0.00000000,4000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,205.46400000
860.00000000,-0.70000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,206.32400000
1190.00000000,-0.70000000,4000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,207.51400000
1400.00000000,-0.70000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,208.91400000
1170.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,210.08400000
170.00000000,-3.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,210.25400000
1100.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,211.35400000
200.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,211.55400000
500.00000000,-5.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,212.05400000
500.00000000,-5.00000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,212.55400000
450.00000000,0.00000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,213.00400000
350.00000000,-14.00000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,213.35400000
330.00000000,-14.00000000,0.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,213.68400000
88.00000000,-14.00000000,1000.00000000,105.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,213.77200000
462.00000000,-14.00000000,1000.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,214.23400000
440.00000000,-14.00000000,0.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,214.67400000
88.00000000,-14.00000000,500.00000000,120.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,214.76200000
92.00000000,-14.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,214.85400000
230.00000000,-14.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,215.08400000
740.00000000,-14.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,215.82400000
340.00000000,-14.00000000,500.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,216.16400000
220.00000000,-14.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,216.38400000
510.00000000,-14.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,216.89400000
470.00000000,-14.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,217.36400000
690.00000000,-14.00000000,600.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,218.05400000
900.00000000,-14.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,218.95400000
88.00000000,-14.00000000,1000.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,219.04200000
612.00000000,-14.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,219.65400000
200.00000000,-4.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,219.85400000
190.00000000,-4.00000000,1000.00000000,125.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,220.04400000
190.00000000,0.00000000,0.00000000,125.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,220.23400000
120.00000000,0.00000000,1000.00000000,125.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,220.35400000
200.00000000,0.00000000,0.00000000,125.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,220.55400000
88.00000000,0.00000000,1000.00000000,125.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,220.64200000
1512.00000000,0.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,222.15400000
200.00000000,-11.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,222.35400000
170.00000000,-11.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,222.52400000
1100.00000000,-10.00000000,700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,223.62400000
400.00000000,-10.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,224.02400000
360.00000000,-13.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,224.38400000
340.00000000,-13.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,224.72400000
320.00000000,-13.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,225.04400000
480.00000000,-13.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,225.52400000
100.00000000,-13.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,225.62400000
90.00000000,-13.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,225.71400000
410.00000000,-9.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,226.12400000
320.00000000,-9.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,226.44400000
280.00000000,-9.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,226.72400000
80.00000000,-9.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,226.80400000
320.00000000,0.00000000,1200.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,227.12400000
1070.00000000,0.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,228.19400000
30.00000000,-9.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,228.22400000
280.00000000,-9.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,228.50400000
1120.00000000,-1.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,229.62400000
1170.00000000,-1.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,230.79400000
1800.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,232.59400000
900.00000000,3.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,233.49400000
610.00000000,-10.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,234.10400000
280.00000000,-10.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,234.38400000
710.00000000,-10.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,235.09400000
1000.00000000,-10.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,236.09400000
900.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,236.99400000
920.00000000,3.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,237.91400000
350.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,238.26400000
330.00000000,0.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,238.59400000
500.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,239.09400000
150.00000000,4.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,239.24400000
350.00000000,4.00000000,1000.00000000,135.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,239.59400000
1000.00000000,4.00000000,0.00000000,135.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,240.59400000
20.00000000,4.00000000,1000.00000000,135.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,240.61400000
68.00000000,9.00000000,0.00000000,135.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,240.68200000
252.00000000,9.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,240.93400000
760.00000000,9.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,241.69400000
280.00000000,9.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,241.97400000
520.00000000,9.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,242.49400000
170.00000000,9.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,242.66400000
1330.00000000,11.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,243.99400000
380.00000000,11.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,244.37400000
190.00000000,11.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,244.56400000
500.00000000,11.00000000,800.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,245.06400000
2600.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,247.66400000
2200.00000000,8.00000000,800.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,249.86400000
1500.00000000,3.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,251.36400000
100.00000000,-3.00000000,800.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,251.46400000
1500.00000000,-3.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,252.96400000
1130.00000000,0.00000000,800.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.09400000
70.00000000,-12.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.16400000
170.00000000,-12.00000000,800.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.33400000
260.00000000,-12.00000000,800.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.59400000
240.00000000,0.00000000,800.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,254.83400000
1050.00000000,0.00000000,800.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,255.88400000
250.00000000,11.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,256.13400000
260.00000000,12.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,256.39400000
1240.00000000,12.00000000,800.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,257.63400000
1000.00000000,12.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,258.63400000
800.00000000,0.00000000,1170.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,259.43400000
400.00000000,10.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,259.83400000
1600.00000000,0.00000000,1170.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,261.43400000
700.00000000,-9.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,262.13400000
120.00000000,0.00000000,1170.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,262.25400000
690.00000000,10.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,262.94400000
590.00000000,10.00000000,1170.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,263.53400000
500.00000000,10.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,264.03400000
920.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,264.95400000
280.00000000,-13.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,265.23400000
10.00000000,-13.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,265.24400000
190.00000000,-6.00000000,1170.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,265.43400000
0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,265.43400000
900.00000000,-6.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,266.33400000
1000.00000000,-6.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,267.33400000
500.00000000,-5.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,267.83400000
1000.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,268.83400000
100.00000000,-5.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,268.93400000
800.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,269.73400000
600.00000000,0.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,270.33400000
900.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,271.23400000
200.00000000,4.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,271.43400000
500.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,271.93400000
200.00000000,0.00000000,1000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,272.13400000
700.00000000,0.00000000,1170.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,272.83400000
700.00000000,-4.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,273.53400000
1000.00000000,0.00000000,1170.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,274.53400000
900.00000000,-6.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,275.43400000
700.00000000,0.00000000,1170.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,276.13400000
900.00000000,-5.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,277.03400000
1170.00000000,-5.00000000,1170.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,278.20400000
200.00000000,0.00000000,1170.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,278.40400000
100.00000000,0.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,278.50400000
130.00000000,9.00000000,1170.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,278.63400000
88.00000000,9.00000000,0.00000000,140.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,278.72200000
472.00000000,9.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,279.19400000
510.00000000,9.00000000,1170.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,279.70400000
700.00000000,9.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,280.40400000
240.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,280.64400000
260.00000000,0.80000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,280.90400000
20.00000000,0.80000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,280.92400000
980.00000000,-7.00000000,1700.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,281.90400000
2100.00000000,-7.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,284.00400000
400.00000000,4.00000000,4000.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,284.40400000
1400.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,285.80400000
190.00000000,0.00000000,0.00000000,155.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,285.99400000
